timestamps,Load Cell
2025-12-05 03:01:32.288734400,-0.0013301229931640154
2025-12-05 03:01:32.288834400,-0.0012445584738382432
2025-12-05 03:01:32.288934400,-0.0009681192499265429
2025-12-05 03:01:32.289034400,-0.0006390249204952221
2025-12-05 03:01:32.289134400,-0.0011260845221615062
2025-12-05 03:01:32.289234400,-0.0010536837728604485
2025-12-05 03:01:32.289334400,-0.0012248128153740149
2025-12-05 03:01:32.289434400,-0.0011326664084219218
2025-12-05 03:01:32.289534400,-0.0012774679044800165
2025-12-05 03:01:32.289634400,-0.0011260845221615062
2025-12-05 03:01:32.289734400,-0.0013432867652691215
2025-12-05 03:01:32.289834400,-0.0012972135627859487
2025-12-05 03:01:32.289934400,-0.0008430634066998526
2025-12-05 03:01:32.290034400,-0.0008693909528414297
2025-12-05 03:01:32.290134400,-0.0012643041322430936
2025-12-05 03:01:32.290234400,-0.0011260845221615062
2025-12-05 03:01:32.290334400,-0.0009747011363458258
2025-12-05 03:01:32.290434400,-0.0009812830227584808
2025-12-05 03:01:32.290534400,-0.0012050671568503888
2025-12-05 03:01:32.290634400,-0.0011260845221615062
2025-12-05 03:01:32.290734400,-0.001112920749620841
2025-12-05 03:01:32.290834400,-0.0009944467955639094
2025-12-05 03:01:32.290934400,-0.001014192454722361
2025-12-05 03:01:32.291034400,-0.0010602656591936254
2025-12-05 03:01:32.291134400,-0.0010865932044601561
2025-12-05 03:01:32.291234400,-0.0010668475455201838
2025-12-05 03:01:32.291334400,-0.0010339381138212006
2025-12-05 03:01:32.291434400,-0.0010734294318401243
2025-12-05 03:01:32.291534400,-0.0009878649091645086
2025-12-05 03:01:32.291634400,-0.0010471018865206528
2025-12-05 03:01:32.291734400,-0.0010471018865206528
2025-12-05 03:01:32.291834400,-0.0010010286819566849
2025-12-05 03:01:32.291934400,-0.001020774341095264
2025-12-05 03:01:32.292034400,-0.0010339381138212006
2025-12-05 03:01:32.292134400,-0.0010800113181534485
2025-12-05 03:01:32.292234400,-0.0010536837728604485
2025-12-05 03:01:32.292334400,-0.0010471018865206528
2025-12-05 03:01:32.292434400,-0.001040520000174237
2025-12-05 03:01:32.292534400,-0.0010668475455201838
2025-12-05 03:01:32.292634400,-0.0010471018865206528
2025-12-05 03:01:32.292734400,-0.0010076105683428354
2025-12-05 03:01:32.292834400,-0.0010010286819566849
2025-12-05 03:01:32.292934400,-0.001014192454722361
2025-12-05 03:01:32.293034400,-0.0010471018865206528
2025-12-05 03:01:32.293134400,-0.001014192454722361
2025-12-05 03:01:32.293234400,-0.0010273562274615432
2025-12-05 03:01:32.293334400,-0.0010010286819566849
2025-12-05 03:01:32.293434400,-0.0010010286819566849
2025-12-05 03:01:32.293534400,-0.001040520000174237
2025-12-05 03:01:32.293634400,-0.0010471018865206528
2025-12-05 03:01:32.293734400,-0.001014192454722361
2025-12-05 03:01:32.293834400,-0.0009812830227584808
2025-12-05 03:01:32.293934400,-0.0010076105683428354
2025-12-05 03:01:32.294034400,-0.0010602656591936254
2025-12-05 03:01:32.294134400,-0.001112920749620841
2025-12-05 03:01:32.294234400,-0.0008891366123778906
2025-12-05 03:01:32.294334400,-0.0009944467955639094
2025-12-05 03:01:32.294434400,-0.0009878649091645086
2025-12-05 03:01:32.294534400,-0.0012313947015353565
2025-12-05 03:01:32.294634400,-0.0011326664084219218
2025-12-05 03:01:32.294734400,-0.0009615373635006312
2025-12-05 03:01:32.294834400,-0.0009878649091645086
2025-12-05 03:01:32.294934400,-0.0011392482946757277
2025-12-05 03:01:32.295034400,-0.0009878649091645086
2025-12-05 03:01:32.295134400,-0.0010471018865206528
2025-12-05 03:01:32.295234400,-0.000928627931271615
2025-12-05 03:01:32.295334400,-0.001112920749620841
2025-12-05 03:01:32.295434400,-0.0010865932044601561
2025-12-05 03:01:32.295534400,-0.0010865932044601561
2025-12-05 03:01:32.295634400,-0.0010076105683428354
2025-12-05 03:01:32.295734400,-0.0010734294318401243
2025-12-05 03:01:32.295834400,-0.0009352098177306816
2025-12-05 03:01:32.295934400,-0.0009878649091645086
2025-12-05 03:01:32.296034400,-0.001040520000174237
2025-12-05 03:01:32.296134400,-0.0011853214982673454
2025-12-05 03:01:32.296234400,-0.0009220460448059148
2025-12-05 03:01:32.296334400,-0.001040520000174237
2025-12-05 03:01:32.296434400,-0.001040520000174237
2025-12-05 03:01:32.296534400,-0.001191903384468296
2025-12-05 03:01:32.296634400,-0.0009483735906289184
2025-12-05 03:01:32.296734400,-0.0008957184988767678
2025-12-05 03:01:32.296834400,-0.000770662654262333
2025-12-05 03:01:32.296934400,-0.0010734294318401243
2025-12-05 03:01:32.297034400,-0.0011326664084219218
2025-12-05 03:01:32.297134400,-0.0012906316766905638
2025-12-05 03:01:32.297234400,-0.0010865932044601561
2025-12-05 03:01:32.297334400,-0.000823317747023922
2025-12-05 03:01:32.297434400,-0.0009549554770680898
2025-12-05 03:01:32.297534400,-0.0012708860183648523
2025-12-05 03:01:32.297634400,-0.001040520000174237
2025-12-05 03:01:32.297734400,-0.0006521886939918225
2025-12-05 03:01:32.297834400,-0.000816735860451989
2025-12-05 03:01:32.297934400,-0.001468342598954496
2025-12-05 03:01:32.298034400,-0.0012906316766905638
2025-12-05 03:01:32.298134400,-0.0010471018865206528
2025-12-05 03:01:32.298234400,-0.0011392482946757277
2025-12-05 03:01:32.298334400,-0.0008496452932452094
2025-12-05 03:01:32.298434400,-0.0012445584738382432
2025-12-05 03:01:32.298534400,-0.0011787396120597898
2025-12-05 03:01:32.298634400,-0.0010734294318401243
2025-12-05 03:01:32.298734400,-0.0009088822718546124
2025-12-05 03:01:32.298834400,-0.0011721577258456293
2025-12-05 03:01:32.298934400,-0.0011195026358944795
2025-12-05 03:01:32.299034400,-0.001040520000174237
2025-12-05 03:01:32.299134400,-0.0010471018865206528
2025-12-05 03:01:32.299234400,-0.0010865932044601561
2025-12-05 03:01:32.299334400,-0.0010471018865206528
2025-12-05 03:01:32.299434400,-0.0010734294318401243
2025-12-05 03:01:32.299534400,-0.0011063388633405905
2025-12-05 03:01:32.299634400,-0.0010931750907602483
2025-12-05 03:01:32.299734400,-0.0010602656591936254
2025-12-05 03:01:32.299834400,-0.0010602656591936254
2025-12-05 03:01:32.299934400,-0.0011326664084219218
2025-12-05 03:01:32.300034400,-0.0011063388633405905
2025-12-05 03:01:32.300134400,-0.001112920749620841
2025-12-05 03:01:32.300234400,-0.0010865932044601561
2025-12-05 03:01:32.300334400,-0.0010734294318401243
2025-12-05 03:01:32.300434400,-0.0010997569770537265
2025-12-05 03:01:32.300534400,-0.0011260845221615062
2025-12-05 03:01:32.300634400,-0.0010997569770537265
2025-12-05 03:01:32.300734400,-0.0011655758396248634
2025-12-05 03:01:32.300834400,-0.0010931750907602483
2025-12-05 03:01:32.300934400,-0.0011063388633405905
2025-12-05 03:01:32.301034400,-0.0011063388633405905
2025-12-05 03:01:32.301134400,-0.0010668475455201838
2025-12-05 03:01:32.301234400,-0.0010668475455201838
2025-12-05 03:01:32.301334400,-0.0010865932044601561
2025-12-05 03:01:32.301434400,-0.0010536837728604485
2025-12-05 03:01:32.301534400,-0.0011260845221615062
2025-12-05 03:01:32.301634400,-0.0010931750907602483
2025-12-05 03:01:32.301734400,-0.0011326664084219218
2025-12-05 03:01:32.301834400,-0.0010536837728604485
2025-12-05 03:01:32.301934400,-0.0011260845221615062
2025-12-05 03:01:32.302034400,-0.0010997569770537265
2025-12-05 03:01:32.302134400,-0.0010339381138212006
2025-12-05 03:01:32.302234400,-0.001040520000174237
2025-12-05 03:01:32.302334400,-0.0011589939533974908
2025-12-05 03:01:32.302434400,-0.0011260845221615062
2025-12-05 03:01:32.302534400,-0.0011260845221615062
2025-12-05 03:01:32.302634400,-0.0011524120671635115
2025-12-05 03:01:32.302734400,-0.0011984852706626438
2025-12-05 03:01:32.302834400,-0.0012643041322430936
2025-12-05 03:01:32.302934400,-0.0012445584738382432
2025-12-05 03:01:32.303034400,-0.0010668475455201838
2025-12-05 03:01:32.303134400,-0.0010668475455201838
2025-12-05 03:01:32.303234400,-0.000915464158333581
2025-12-05 03:01:32.303334400,-0.0012182309292060735
2025-12-05 03:01:32.303434400,-0.0009615373635006312
2025-12-05 03:01:32.303534400,-0.0011260845221615062
2025-12-05 03:01:32.303634400,-0.001040520000174237
2025-12-05 03:01:32.303734400,-0.0010536837728604485
2025-12-05 03:01:32.303834400,-0.0010865932044601561
2025-12-05 03:01:32.303934400,-0.0012379765876900988
2025-12-05 03:01:32.304034400,-0.0009615373635006312
2025-12-05 03:01:32.304134400,-0.0009549554770680898
2025-12-05 03:01:32.304234400,-0.0009483735906289184
2025-12-05 03:01:32.304334400,-0.0011853214982673454
2025-12-05 03:01:32.304434400,-0.001191903384468296
2025-12-05 03:01:32.304534400,-0.0011655758396248634
2025-12-05 03:01:32.304634400,-0.0009812830227584808
2025-12-05 03:01:32.304734400,-0.0010010286819566849
2025-12-05 03:01:32.304834400,-0.001014192454722361
2025-12-05 03:01:32.304934400,-0.0011721577258456293
2025-12-05 03:01:32.305034400,-0.0009023003853690084
2025-12-05 03:01:32.305134400,-0.0009944467955639094
2025-12-05 03:01:32.305234400,-0.001020774341095264
2025-12-05 03:01:32.305334400,-0.0013432867652691215
2025-12-05 03:01:32.305434400,-0.0012511403599797899
2025-12-05 03:01:32.305534400,-0.0009747011363458258
2025-12-05 03:01:32.305634400,-0.0008825547258723759
2025-12-05 03:01:32.305734400,-0.0009812830227584808
2025-12-05 03:01:32.305834400,-0.001020774341095264
2025-12-05 03:01:32.305934400,-0.0008496452932452094
2025-12-05 03:01:32.306034400,-0.0012840497905885866
2025-12-05 03:01:32.306134400,-0.0010339381138212006
2025-12-05 03:01:32.306234400,-0.0010800113181534485
2025-12-05 03:01:32.306334400,-0.0012906316766905638
2025-12-05 03:01:32.306434400,-0.0013959418534261526
2025-12-05 03:01:32.306534400,-0.0010602656591936254
2025-12-05 03:01:32.306634400,-0.0010997569770537265
2025-12-05 03:01:32.306734400,-0.0010931750907602483
2025-12-05 03:01:32.306834400,-0.0010997569770537265
2025-12-05 03:01:32.306934400,-0.0008364815201478528
2025-12-05 03:01:32.307034400,-0.001040520000174237
2025-12-05 03:01:32.307134400,-0.001040520000174237
2025-12-05 03:01:32.307234400,-0.0010931750907602483
2025-12-05 03:01:32.307334400,-0.0011063388633405905
2025-12-05 03:01:32.307434400,-0.0010602656591936254
2025-12-05 03:01:32.307534400,-0.0010273562274615432
2025-12-05 03:01:32.307634400,-0.0010536837728604485
2025-12-05 03:01:32.307734400,-0.0010010286819566849
2025-12-05 03:01:32.307834400,-0.0010602656591936254
2025-12-05 03:01:32.307934400,-0.0010339381138212006
2025-12-05 03:01:32.308034400,-0.0010536837728604485
2025-12-05 03:01:32.308134400,-0.001014192454722361
2025-12-05 03:01:32.308234400,-0.0010273562274615432
2025-12-05 03:01:32.308334400,-0.001040520000174237
2025-12-05 03:01:32.308434400,-0.001014192454722361
2025-12-05 03:01:32.308534400,-0.0010010286819566849
2025-12-05 03:01:32.308634400,-0.0009747011363458258
2025-12-05 03:01:32.308734400,-0.0010339381138212006
2025-12-05 03:01:32.308834400,-0.0010339381138212006
2025-12-05 03:01:32.308934400,-0.0010471018865206528
2025-12-05 03:01:32.309034400,-0.0010076105683428354
2025-12-05 03:01:32.309134400,-0.0010273562274615432
2025-12-05 03:01:32.309234400,-0.0010471018865206528
2025-12-05 03:01:32.309334400,-0.001020774341095264
2025-12-05 03:01:32.309434400,-0.001014192454722361
2025-12-05 03:01:32.309534400,-0.001020774341095264
2025-12-05 03:01:32.309634400,-0.001020774341095264
2025-12-05 03:01:32.309734400,-0.001014192454722361
2025-12-05 03:01:32.309834400,-0.0010010286819566849
2025-12-05 03:01:32.309934400,-0.0010273562274615432
2025-12-05 03:01:32.310034400,-0.0010010286819566849
2025-12-05 03:01:32.310134400,-0.0010668475455201838
2025-12-05 03:01:32.310234400,-0.0009878649091645086
2025-12-05 03:01:32.310334400,-0.001040520000174237
2025-12-05 03:01:32.310434400,-0.001040520000174237
2025-12-05 03:01:32.310534400,-0.0010536837728604485
2025-12-05 03:01:32.310634400,-0.0010010286819566849
2025-12-05 03:01:32.310734400,-0.000928627931271615
2025-12-05 03:01:32.310834400,-0.0010339381138212006
2025-12-05 03:01:32.310934400,-0.0009747011363458258
2025-12-05 03:01:32.311034400,-0.0008628090663159969
2025-12-05 03:01:32.311134400,-0.0010668475455201838
2025-12-05 03:01:32.311234400,-0.0012248128153740149
2025-12-05 03:01:32.311334400,-0.001014192454722361
2025-12-05 03:01:32.311434400,-0.0008430634066998526
2025-12-05 03:01:32.311534400,-0.0007904083140977914
2025-12-05 03:01:32.311634400,-0.0009878649091645086
2025-12-05 03:01:32.311734400,-0.0011195026358944795
2025-12-05 03:01:32.311834400,-0.0011260845221615062
2025-12-05 03:01:32.311934400,-0.0009549554770680898
2025-12-05 03:01:32.312034400,-0.0010076105683428354
2025-12-05 03:01:32.312134400,-0.0009944467955639094
2025-12-05 03:01:32.312234400,-0.0010931750907602483
2025-12-05 03:01:32.312334400,-0.0009615373635006312
2025-12-05 03:01:32.312434400,-0.0010273562274615432
2025-12-05 03:01:32.312534400,-0.0008035720872881849
2025-12-05 03:01:32.312634400,-0.0009944467955639094
2025-12-05 03:01:32.312734400,-0.0011589939533974908
2025-12-05 03:01:32.312834400,-0.0010931750907602483
2025-12-05 03:01:32.312934400,-0.0010273562274615432
2025-12-05 03:01:32.313034400,-0.0011853214982673454
2025-12-05 03:01:32.313134400,-0.0010273562274615432
2025-12-05 03:01:32.313234400,-0.0009681192499265429
2025-12-05 03:01:32.313334400,-0.000875972839360222
2025-12-05 03:01:32.313434400,-0.0011392482946757277
2025-12-05 03:01:32.313534400,-0.000770662654262333
2025-12-05 03:01:32.313634400,-0.0009483735906289184
2025-12-05 03:01:32.313734400,-0.0010273562274615432
2025-12-05 03:01:32.313834400,-0.0012840497905885866
2025-12-05 03:01:32.313934400,-0.0009681192499265429
2025-12-05 03:01:32.314034400,-0.0010931750907602483
2025-12-05 03:01:32.314134400,-0.001112920749620841
2025-12-05 03:01:32.314234400,-0.0011392482946757277
2025-12-05 03:01:32.314334400,-0.0007509169943670144
2025-12-05 03:01:32.314434400,-0.0011326664084219218
2025-12-05 03:01:32.314534400,-0.001020774341095264
2025-12-05 03:01:32.314634400,-0.000875972839360222
2025-12-05 03:01:32.314734400,-0.001191903384468296
2025-12-05 03:01:32.314834400,-0.0014354331692675282
2025-12-05 03:01:32.314934400,-0.001191903384468296
2025-12-05 03:01:32.315034400,-0.0009747011363458258
2025-12-05 03:01:32.315134400,-0.0011655758396248634
2025-12-05 03:01:32.315234400,-0.001112920749620841
2025-12-05 03:01:32.315334400,-0.0010536837728604485
2025-12-05 03:01:32.315434400,-0.001014192454722361
2025-12-05 03:01:32.315534400,-0.0010273562274615432
2025-12-05 03:01:32.315634400,-0.0010734294318401243
2025-12-05 03:01:32.315734400,-0.0010668475455201838
2025-12-05 03:01:32.315834400,-0.0010865932044601561
2025-12-05 03:01:32.315934400,-0.0010931750907602483
2025-12-05 03:01:32.316034400,-0.001020774341095264
2025-12-05 03:01:32.316134400,-0.0010668475455201838
2025-12-05 03:01:32.316234400,-0.0011063388633405905
2025-12-05 03:01:32.316334400,-0.0010668475455201838
2025-12-05 03:01:32.316434400,-0.001040520000174237
2025-12-05 03:01:32.316534400,-0.0010931750907602483
2025-12-05 03:01:32.316634400,-0.0010865932044601561
2025-12-05 03:01:32.316734400,-0.0011195026358944795
2025-12-05 03:01:32.316834400,-0.0010931750907602483
2025-12-05 03:01:32.316934400,-0.001112920749620841
2025-12-05 03:01:32.317034400,-0.0010800113181534485
2025-12-05 03:01:32.317134400,-0.0010931750907602483
2025-12-05 03:01:32.317234400,-0.0010865932044601561
2025-12-05 03:01:32.317334400,-0.0011260845221615062
2025-12-05 03:01:32.317434400,-0.0010471018865206528
2025-12-05 03:01:32.317534400,-0.0010997569770537265
2025-12-05 03:01:32.317634400,-0.0010997569770537265
2025-12-05 03:01:32.317734400,-0.0011195026358944795
2025-12-05 03:01:32.317834400,-0.0010997569770537265
2025-12-05 03:01:32.317934400,-0.0010997569770537265
2025-12-05 03:01:32.318034400,-0.0010931750907602483
2025-12-05 03:01:32.318134400,-0.0011063388633405905
2025-12-05 03:01:32.318234400,-0.0010800113181534485
2025-12-05 03:01:32.318334400,-0.0011063388633405905
2025-12-05 03:01:32.318434400,-0.0010471018865206528
2025-12-05 03:01:32.318534400,-0.0010668475455201838
2025-12-05 03:01:32.318634400,-0.0011260845221615062
2025-12-05 03:01:32.318734400,-0.0011458301809229238
2025-12-05 03:01:32.318834400,-0.0010931750907602483
2025-12-05 03:01:32.318934400,-0.0010536837728604485
2025-12-05 03:01:32.319034400,-0.0010865932044601561
2025-12-05 03:01:32.319134400,-0.0010602656591936254
2025-12-05 03:01:32.319234400,-0.0011721577258456293
2025-12-05 03:01:32.319334400,-0.0012248128153740149
2025-12-05 03:01:32.319434400,-0.0010471018865206528
2025-12-05 03:01:32.319534400,-0.0012313947015353565
2025-12-05 03:01:32.319634400,-0.0013564505373478827
2025-12-05 03:01:32.319734400,-0.0011063388633405905
2025-12-05 03:01:32.319834400,-0.0009878649091645086
2025-12-05 03:01:32.319934400,-0.0009812830227584808
2025-12-05 03:01:32.320034400,-0.0010734294318401243
2025-12-05 03:01:32.320134400,-0.0011195026358944795
2025-12-05 03:01:32.320234400,-0.0011260845221615062
2025-12-05 03:01:32.320334400,-0.0010668475455201838
2025-12-05 03:01:32.320434400,-0.0011589939533974908
2025-12-05 03:01:32.320534400,-0.0010734294318401243
2025-12-05 03:01:32.320634400,-0.0011853214982673454
2025-12-05 03:01:32.320734400,-0.0010865932044601561
2025-12-05 03:01:32.320834400,-0.0011260845221615062
2025-12-05 03:01:32.320934400,-0.001014192454722361
2025-12-05 03:01:32.321034400,-0.001191903384468296
2025-12-05 03:01:32.321134400,-0.0009681192499265429
2025-12-05 03:01:32.321234400,-0.0011787396120597898
2025-12-05 03:01:32.321334400,-0.0010602656591936254
2025-12-05 03:01:32.321434400,-0.0010668475455201838
2025-12-05 03:01:32.321534400,-0.0010010286819566849
2025-12-05 03:01:32.321634400,-0.0011589939533974908
2025-12-05 03:01:32.321734400,-0.0009812830227584808
2025-12-05 03:01:32.321834400,-0.0010668475455201838
2025-12-05 03:01:32.321934400,-0.0010273562274615432
2025-12-05 03:01:32.322034400,-0.0012050671568503888
2025-12-05 03:01:32.322134400,-0.001191903384468296
2025-12-05 03:01:32.322234400,-0.0014091056253995914
2025-12-05 03:01:32.322334400,-0.0012643041322430936
2025-12-05 03:01:32.322434400,-0.0008101539738734102
2025-12-05 03:01:32.322534400,-0.0007772445408808027
2025-12-05 03:01:32.322634400,-0.0012906316766905638
2025-12-05 03:01:32.322734400,-0.0011787396120597898
2025-12-05 03:01:32.322834400,-0.0007838264274926219
2025-12-05 03:01:32.322934400,-0.0009747011363458258
2025-12-05 03:01:32.323034400,-0.0012906316766905638
2025-12-05 03:01:32.323134400,-0.0014091056253995914
2025-12-05 03:01:32.323234400,-0.0011984852706626438
2025-12-05 03:01:32.323334400,-0.0012643041322430936
2025-12-05 03:01:32.323434400,-0.000928627931271615
2025-12-05 03:01:32.323534400,-0.0012313947015353565
2025-12-05 03:01:32.323634400,-0.0011195026358944795
2025-12-05 03:01:32.323734400,-0.001014192454722361
2025-12-05 03:01:32.323834400,-0.0009417917041831159
2025-12-05 03:01:32.323934400,-0.0011326664084219218
2025-12-05 03:01:32.324034400,-0.0010471018865206528
2025-12-05 03:01:32.324134400,-0.0010931750907602483
2025-12-05 03:01:32.324234400,-0.0010471018865206528
2025-12-05 03:01:32.324334400,-0.0010931750907602483
2025-12-05 03:01:32.324434400,-0.0010471018865206528
2025-12-05 03:01:32.324534400,-0.0010931750907602483
2025-12-05 03:01:32.324634400,-0.001040520000174237
2025-12-05 03:01:32.324734400,-0.0010536837728604485
2025-12-05 03:01:32.324834400,-0.0010339381138212006
2025-12-05 03:01:32.324934400,-0.0010339381138212006
2025-12-05 03:01:32.325034400,-0.0010273562274615432
2025-12-05 03:01:32.325134400,-0.001040520000174237
2025-12-05 03:01:32.325234400,-0.001040520000174237
2025-12-05 03:01:32.325334400,-0.0010471018865206528
2025-12-05 03:01:32.325434400,-0.0009878649091645086
2025-12-05 03:01:32.325534400,-0.0010865932044601561
2025-12-05 03:01:32.325634400,-0.0010734294318401243
2025-12-05 03:01:32.325734400,-0.001020774341095264
2025-12-05 03:01:32.325834400,-0.0010010286819566849
2025-12-05 03:01:32.325934400,-0.0010273562274615432
2025-12-05 03:01:32.326034400,-0.0010273562274615432
2025-12-05 03:01:32.326134400,-0.0010471018865206528
2025-12-05 03:01:32.326234400,-0.0010273562274615432
2025-12-05 03:01:32.326334400,-0.001014192454722361
2025-12-05 03:01:32.326434400,-0.001020774341095264
2025-12-05 03:01:32.326534400,-0.0010273562274615432
2025-12-05 03:01:32.326634400,-0.001014192454722361
2025-12-05 03:01:32.326734400,-0.0010076105683428354
2025-12-05 03:01:32.326834400,-0.0010471018865206528
2025-12-05 03:01:32.326934400,-0.0009878649091645086
2025-12-05 03:01:32.327034400,-0.001020774341095264
2025-12-05 03:01:32.327134400,-0.001040520000174237
2025-12-05 03:01:32.327234400,-0.0009747011363458258
2025-12-05 03:01:32.327334400,-0.0010602656591936254
2025-12-05 03:01:32.327434400,-0.0012116490430315319
2025-12-05 03:01:32.327534400,-0.0009417917041831159
2025-12-05 03:01:32.327634400,-0.0007838264274926219
2025-12-05 03:01:32.327734400,-0.0009088822718546124
2025-12-05 03:01:32.327834400,-0.0010997569770537265
2025-12-05 03:01:32.327934400,-0.0011195026358944795
2025-12-05 03:01:32.328034400,-0.0010076105683428354
2025-12-05 03:01:32.328134400,-0.001014192454722361
2025-12-05 03:01:32.328234400,-0.0009681192499265429
2025-12-05 03:01:32.328334400,-0.0011392482946757277
2025-12-05 03:01:32.328434400,-0.0010865932044601561
2025-12-05 03:01:32.328534400,-0.0009681192499265429
2025-12-05 03:01:32.328634400,-0.0009483735906289184
2025-12-05 03:01:32.328734400,-0.0009681192499265429
2025-12-05 03:01:32.328834400,-0.0011655758396248634
2025-12-05 03:01:32.328934400,-0.001191903384468296
2025-12-05 03:01:32.329034400,-0.0011524120671635115
2025-12-05 03:01:32.329134400,-0.0009944467955639094
2025-12-05 03:01:32.329234400,-0.0010339381138212006
2025-12-05 03:01:32.329334400,-0.0010602656591936254
2025-12-05 03:01:32.329434400,-0.0010339381138212006
2025-12-05 03:01:32.329534400,-0.0010076105683428354
2025-12-05 03:01:32.329634400,-0.0008562271797839241
2025-12-05 03:01:32.329734400,-0.0009417917041831159
2025-12-05 03:01:32.329834400,-0.0010734294318401243
2025-12-05 03:01:32.329934400,-0.0012774679044800165
2025-12-05 03:01:32.330034400,-0.001020774341095264
2025-12-05 03:01:32.330134400,-0.0007640807676372121
2025-12-05 03:01:32.330234400,-0.0006916800143216997
2025-12-05 03:01:32.330334400,-0.0012643041322430936
2025-12-05 03:01:32.330434400,-0.0009812830227584808
2025-12-05 03:01:32.330534400,-0.0011787396120597898
2025-12-05 03:01:32.330634400,-0.000928627931271615
2025-12-05 03:01:32.330734400,-0.0012643041322430936
2025-12-05 03:01:32.330834400,-0.0008693909528414297
2025-12-05 03:01:32.330934400,-0.001349868651311795
2025-12-05 03:01:32.331034400,-0.0011787396120597898
2025-12-05 03:01:32.331134400,-0.0009417917041831159
2025-12-05 03:01:32.331234400,-0.0007904083140977914
2025-12-05 03:01:32.331334400,-0.0012379765876900988
2025-12-05 03:01:32.331434400,-0.0012511403599797899
2025-12-05 03:01:32.331534400,-0.0008496452932452094
2025-12-05 03:01:32.331634400,-0.0007838264274926219
2025-12-05 03:01:32.331734400,-0.0014354331692675282
2025-12-05 03:01:32.331834400,-0.0013630324233773854
2025-12-05 03:01:32.331934400,-0.001112920749620841
2025-12-05 03:01:32.332034400,-0.0009944467955639094
2025-12-05 03:01:32.332134400,-0.0009549554770680898
2025-12-05 03:01:32.332234400,-0.0010865932044601561
2025-12-05 03:01:32.332334400,-0.0010931750907602483
2025-12-05 03:01:32.332434400,-0.0010800113181534485
2025-12-05 03:01:32.332534400,-0.0010668475455201838
2025-12-05 03:01:32.332634400,-0.0010668475455201838
2025-12-05 03:01:32.332734400,-0.0010668475455201838
2025-12-05 03:01:32.332834400,-0.0010602656591936254
2025-12-05 03:01:32.332934400,-0.0011063388633405905
2025-12-05 03:01:32.333034400,-0.0011063388633405905
2025-12-05 03:01:32.333134400,-0.0010536837728604485
2025-12-05 03:01:32.333234400,-0.0010800113181534485
2025-12-05 03:01:32.333334400,-0.0011063388633405905
2025-12-05 03:01:32.333434400,-0.0011260845221615062
2025-12-05 03:01:32.333534400,-0.0010997569770537265
2025-12-05 03:01:32.333634400,-0.0011063388633405905
2025-12-05 03:01:32.333734400,-0.0011195026358944795
2025-12-05 03:01:32.333834400,-0.0010931750907602483
2025-12-05 03:01:32.333934400,-0.001112920749620841
2025-12-05 03:01:32.334034400,-0.0010800113181534485
2025-12-05 03:01:32.334134400,-0.0010734294318401243
2025-12-05 03:01:32.334234400,-0.0010734294318401243
2025-12-05 03:01:32.334334400,-0.0010997569770537265
2025-12-05 03:01:32.334434400,-0.0011063388633405905
2025-12-05 03:01:32.334534400,-0.001112920749620841
2025-12-05 03:01:32.334634400,-0.0011260845221615062
2025-12-05 03:01:32.334734400,-0.001112920749620841
2025-12-05 03:01:32.334834400,-0.0011063388633405905
2025-12-05 03:01:32.334934400,-0.0011063388633405905
2025-12-05 03:01:32.335034400,-0.001112920749620841
2025-12-05 03:01:32.335134400,-0.0010668475455201838
2025-12-05 03:01:32.335234400,-0.0011326664084219218
2025-12-05 03:01:32.335334400,-0.0011260845221615062
2025-12-05 03:01:32.335434400,-0.0010800113181534485
2025-12-05 03:01:32.335534400,-0.0011326664084219218
2025-12-05 03:01:32.335634400,-0.0010997569770537265
2025-12-05 03:01:32.335734400,-0.0010997569770537265
2025-12-05 03:01:32.335834400,-0.0010734294318401243
2025-12-05 03:01:32.335934400,-0.0009747011363458258
2025-12-05 03:01:32.336034400,-0.0010076105683428354
2025-12-05 03:01:32.336134400,-0.0009483735906289184
2025-12-05 03:01:32.336234400,-0.0009681192499265429
2025-12-05 03:01:32.336334400,-0.0013630324233773854
2025-12-05 03:01:32.336434400,-0.0012445584738382432
2025-12-05 03:01:32.336534400,-0.001020774341095264
2025-12-05 03:01:32.336634400,-0.0009088822718546124
2025-12-05 03:01:32.336734400,-0.0011589939533974908
2025-12-05 03:01:32.336834400,-0.0011063388633405905
2025-12-05 03:01:32.336934400,-0.0010931750907602483
2025-12-05 03:01:32.337034400,-0.0010273562274615432
2025-12-05 03:01:32.337134400,-0.0011458301809229238
2025-12-05 03:01:32.337234400,-0.0009812830227584808
2025-12-05 03:01:32.337334400,-0.0012248128153740149
2025-12-05 03:01:32.337434400,-0.0010602656591936254
2025-12-05 03:01:32.337534400,-0.0009352098177306816
2025-12-05 03:01:32.337634400,-0.0009220460448059148
2025-12-05 03:01:32.337734400,-0.0011589939533974908
2025-12-05 03:01:32.337834400,-0.0010471018865206528
2025-12-05 03:01:32.337934400,-0.0010536837728604485
2025-12-05 03:01:32.338034400,-0.001020774341095264
2025-12-05 03:01:32.338134400,-0.0011458301809229238
2025-12-05 03:01:32.338234400,-0.0010997569770537265
2025-12-05 03:01:32.338334400,-0.0010997569770537265
2025-12-05 03:01:32.338434400,-0.0010536837728604485
2025-12-05 03:01:32.338534400,-0.000875972839360222
2025-12-05 03:01:32.338634400,-0.0008364815201478528
2025-12-05 03:01:32.338734400,-0.0011392482946757277
2025-12-05 03:01:32.338834400,-0.001020774341095264
